datetime,price,load,wind_generation,solar_generation,import_index,data_source,renewable_total,imports,has_import_data,import_index_proxy,has_capacity_data,available_capacity,available_capacity_proxy,country,hour,dayofweek,month,is_weekend,hour_sin,hour_cos,price_lag_1,price_lag_2,price_lag_3,price_lag_24,price_lag_48,price_lag_168,load_lag_1,load_lag_2,load_lag_24,load_lag_48,load_lag_168,renewable_lag_1,renewable_lag_24,rolling_price_mean_24,rolling_price_mean_168,rolling_price_std_24,rolling_price_std_168,rolling_load_mean_24,rolling_load_mean_168,high_price_dummy,negative_price_dummy,negative_price_dummy_lag_24,price_spike,net_load,renewable_share,wind_share,solar_share,scarcity_index,oversupply_index,low_net_load_dummy,high_renewable_dummy,is_public_holiday,is_christmas_week,holiday_load_window,is_public_holiday_lead_24,is_christmas_week_lead_24,holiday_load_window_lead_24,rolling_elasticity,log_load,log_load_lag_1,log_load_lag_24,log_demand_base,demand_base,price_ref,log_price_gap,log_price_gap_lag_1,log_price_gap_lag_2,log_price_gap_lag_24,demand_no_response,demand_responsive_immediate,demand_responsive_delayed,demand_responsive_dynamic,demand_responsive_high_price_only,import_share,net_load_p10,renewable_share_p90
2018-12-11 10:00:00+00:00,59.75,74634.0,19850.0,4052.0,1.1152046219913887,opsd,23902.0,1.1152046219913887,False,1.1152046219913887,False,93779.5171219914,93779.5171219914,DE,10,1,12,0,0.4999999999999999,-0.8660254037844387,53.55,54.06,57.62,39.49,25.62,47.03,74306.0,73962.0,76321.0,58492.0,72951.0,24884.0,39015.0,44.68833333333333,37.91244047619048,8.402531019653615,22.697126529387987,67412.95833333333,62824.15476190476,0,0,0.0,21.837559523809524,50732.0,0.3202561835045656,0.26596457378318245,0.05429160972138313,0.7958359647146916,-50730.884795378006,0,0,0,0,0,0.0,0.0,0.0,0.03707568735992106,11.22035144643802,11.215946981146658,11.242703408761695,11.224215141330884,74922.92079611552,37.912440476190476,0.45488988782939666,0.34733557361791156,0.35756028090691166,0.03180432459159217,74922.92079611552,74986.69253940193,74925.12224757594,74988.89586466008,74922.92079611552,1.4942313449318628e-05,22398.4,0.5415535268125997
2018-12-11 11:00:00+00:00,62.73,74214.0,18640.0,4118.0,1.0967048814135454,opsd,22758.0,1.0967048814135454,False,1.0967048814135454,False,93417.78821474688,93417.78821474688,DE,11,1,12,0,0.258819045102521,-0.9659258262890682,59.75,53.55,54.06,38.09,25.21,46.61,74634.0,74306.0,76177.0,58534.0,72259.0,23902.0,39233.0,45.715,38.00839285714286,9.042231352166104,22.76807859242515,67331.16666666667,62835.791666666664,0,0,0.0,24.72160714285714,51456.0,0.3066537310978164,0.2511655482759161,0.05548818282190034,0.7944218137805286,-51454.90329511859,0,0,0,0,0,0.0,0.0,0.0,0.037118915396030315,11.214708090603065,11.22035144643802,11.24081485884236,11.209447857568284,73824.64202020648,38.00839285714286,0.5010328021076205,0.45488988782939666,0.34733557361791156,-0.0025611326052569863,73824.64202020648,73893.85595821824,73831.08856284492,73900.30854478173,73824.64202020648,1.4777601010574392e-05,22398.4,0.5415535268125997
2018-12-11 12:00:00+00:00,65.06,73958.0,17244.0,3358.0,1.0745339648348031,opsd,20602.0,1.0745339648348031,False,1.0745339648348031,False,93029.63813150147,93029.63813150147,DE,12,1,12,0,1.2246467991473532e-16,-1.0,62.73,59.75,53.55,43.21,20.52,47.18,74214.0,74634.0,75471.0,56712.0,71993.0,22758.0,38169.0,46.625416666666666,38.11482142857143,9.843528432059395,22.85283960063244,67268.125,62847.48809523809,0,0,0.0,26.94517857142857,53356.0,0.2785635090148657,0.2331593607150929,0.045404148299772795,0.7949847730948187,-53354.925466035165,0,0,0,0,0,0.0,0.0,0.0,0.03716280891166886,11.211252643491298,11.214708090603065,11.23150375548926,11.197024633224768,72913.1753305781,38.11482142857143,0.5347067006855634,0.5010328021076205,0.45488988782939666,0.124513427350412,72913.1753305781,72986.13138982115,72918.76214765022,72991.72379699626,72913.1753305781,1.4528975429571842e-05,22398.4,0.5415535268125997
2018-12-11 13:00:00+00:00,65.91,73024.0,15782.0,2018.0,1.0541338500342308,opsd,17800.0,1.0541338500342308,False,1.0541338500342308,False,92620.1755167009,92620.1755167009,DE,13,1,12,0,-0.2588190451025208,-0.9659258262890684,65.06,62.73,59.75,47.94,19.39,50.97,73958.0,74214.0,74073.0,55793.0,71326.0,20602.0,36475.0,47.37416666666667,38.20375,10.602087947219989,22.93209425523843,67224.41666666667,62857.59523809524,0,0,0.0,27.706249999999997,55224.0,0.24375547764784516,0.21612072742911756,0.027634750218727615,0.7884153587112005,-55222.94586614997,0,0,0,0,0,0.0,0.0,0.0,0.037197767657730245,11.198543433221747,11.211252643491298,11.212806372414764,11.194221900728653,72709.1053151022,38.20375,0.5453564967309495,0.5347067006855634,0.5010328021076205,0.22866477974561766,72709.1053151022,72783.30692821834,72715.22015320817,72789.42800668236,72709.1053151022,1.4435443826958197e-05,22398.4,0.5415535268125997
2018-12-11 14:00:00+00:00,67.65,72419.0,14436.0,597.0,1.030509588296005,opsd,15033.0,1.030509588296005,False,1.030509588296005,False,92185.90542162932,92185.90542162932,DE,14,1,12,0,-0.4999999999999998,-0.8660254037844388,65.91,65.06,62.73,51.3,19.33,61.79,73024.0,73958.0,73916.0,55658.0,70885.0,17800.0,34744.0,48.05541666666667,38.23863095238095,11.363283733593567,22.97260594410199,67162.04166666667,62866.72619047619,0,0,0.0,29.411369047619058,57386.0,0.20758364517312333,0.19933995221973047,0.008243692953392844,0.7855668405472073,-57384.969490411706,0,0,0,0,0,0.0,0.0,0.0,0.037224411957491856,11.19022397488406,11.198543433221747,11.210684592297316,11.19104947961218,72478.8069089526,38.23863095238095,0.570501068528957,0.5453564967309495,0.5347067006855634,0.2970734766411459,72478.8069089526,72556.18566912702,72484.71278382585,72562.09784914374,72478.8069089526,1.4229823503248805e-05,22398.4,0.5415535268125997
2018-12-11 15:00:00+00:00,69.93,73090.0,14061.0,24.0,1.0159111676002814,opsd,14085.0,1.0159111676002814,False,1.0159111676002814,False,91743.95283426697,91743.95283426697,DE,15,1,12,0,-0.7071067811865471,-0.7071067811865479,67.65,65.91,65.06,50.59,17.79,65.23,72419.0,73024.0,75006.0,57513.0,72001.0,15033.0,34598.0,48.86124999999999,38.26660714285714,12.205389868735567,23.008506831673884,67082.20833333333,62873.208333333336,0,0,0.0,31.663392857142867,59005.0,0.19270762073891495,0.1923792584458561,0.000328362293058854,0.7966649397636909,-59003.984088832396,0,0,0,0,0,0.0,0.0,0.0,0.03724426803564109,11.199446837474438,11.19022397488406,11.225323389318618,11.205651875938115,73544.93625009427,38.26660714285714,0.6029171019998779,0.570501068528957,0.5453564967309495,0.28338342790270754,73544.93625009427,73627.91708796786,73551.46462218472,73634.45282602821,73544.93625009427,1.389945502238859e-05,22398.4,0.5415535268125997
2018-12-11 16:00:00+00:00,81.36,74690.0,14035.0,0.0,0.9714531475325988,opsd,14035.0,0.9714531475325988,False,0.9714531475325988,False,90266.7656475326,90266.7656475326,DE,16,1,12,0,-0.8660254037844384,-0.5000000000000004,69.93,67.65,65.91,50.68,21.39,70.84,73090.0,72419.0,76450.0,60167.0,74612.0,14085.0,35718.0,50.13958333333334,38.329226190476184,13.893988527782469,23.111771814459033,67008.875,62873.67261904762,1,0,0.0,43.030773809523815,60655.0,0.18791002811369784,0.18791002811369784,0.0,0.8274274109238728,-60654.02854685247,0,0,0,0,0,0.0,0.0,0.0,0.03725269952060922,11.221101493351112,11.199446837474438,11.244392211357209,11.237191014151806,75901.44596707099,38.329226190476184,0.7526710606425131,0.6029171019998779,0.570501068528957,0.28662401373412205,75901.44596707099,76008.37202076513,75908.66761135473,76015.60383852996,76008.37202076513,1.3006468704238753e-05,22398.4,0.5415535268125997
2018-12-11 17:00:00+00:00,75.93,73362.0,13076.0,0.0,0.9865702444113624,opsd,13076.0,0.9865702444113624,False,0.9865702444113624,False,89021.23691107803,89021.23691107803,DE,17,1,12,0,-0.9659258262890684,-0.2588190451025206,81.36,69.93,67.65,49.14,30.93,72.43,74690.0,73090.0,75469.0,60528.0,74136.0,14035.0,36195.0,51.255833333333335,38.35005952380953,14.85323736243829,23.144249541144873,66921.08333333333,62869.06547619047,1,0,0.0,37.57994047619048,60286.0,0.17823941549878358,0.17823941549878358,0.0,0.8240863587794777,-60285.01342975559,0,0,0,0,0,0.0,0.0,0.0,0.037241850619901984,11.203161369372244,11.221101493351112,11.231477254892996,11.225562551484801,75023.94074272463,38.35005952380953,0.6830557832928855,0.7526710606425131,0.6029171019998779,0.2582329135627259,75023.94074272463,75119.84900805942,75035.73541198602,75131.65875525803,75119.84900805942,1.3447973670264095e-05,22398.4,0.5415535268125997
2018-12-11 18:00:00+00:00,70.74,71573.0,12124.0,0.0,1.000803014075459,opsd,12124.0,1.000803014075459,False,1.000803014075459,False,88539.49051407546,88539.49051407546,DE,18,1,12,0,-1.0,-1.8369701987210294e-16,75.93,81.36,69.93,49.39,19.44,70.36,73362.0,74690.0,73871.0,59666.0,72424.0,13076.0,35931.0,52.14541666666668,38.35232142857143,15.367085090109684,23.147414981530968,66825.33333333333,62864.0,0,0,0.0,32.387678571428566,59449.0,0.16939348636819201,0.16939348636819201,0.0,0.8083646130092919,-59447.999196985926,0,0,0,0,0,0.0,0.0,0.0,0.03722794324259085,11.178473186858481,11.203161369372244,11.210075607726404,11.172720108319012,71162.41709998241,38.35232142857143,0.6121961251084471,0.6830557832928855,0.7526710606425131,0.26522414308091075,71162.41709998241,71243.94616717997,71166.36246784731,71247.8960551578,71162.41709998241,1.3982968634282146e-05,22398.4,0.5415535268125997
2018-12-11 19:00:00+00:00,68.04,67812.0,11352.0,0.0,1.0065168143608083,opsd,11352.0,1.0065168143608083,False,1.0065168143608083,False,88038.47514769413,88038.47514769413,DE,19,1,12,0,-0.9659258262890684,0.2588190451025203,70.74,75.93,81.36,47.73,11.69,68.14,71573.0,73362.0,69593.0,57542.0,68567.0,12124.0,35675.0,52.991666666666674,38.35172619047619,15.66960854278313,23.14664567457802,66751.125,62859.505952380954,0,0,0.0,29.688273809523817,56460.0,0.16740399928969205,0.16740399928969205,0.0,0.7702453344471123,-56458.99348318564,0,0,0,0,0,0.0,0.0,0.0,0.03721510520897417,11.124494449417844,11.178473186858481,11.150419266551891,11.123592881624706,67750.89043615834,38.35172619047619,0.573296229241693,0.6121961251084471,0.6830557832928855,0.2322515909844145,67750.89043615834,67823.57622315834,67753.96994421701,67826.65903503288,67750.89043615834,1.4842753706511616e-05,22398.4,0.5415535268125997
2018-12-11 20:00:00+00:00,64.07,64508.0,10797.0,0.0,1.01846205283599,opsd,10797.0,1.01846205283599,False,1.01846205283599,False,87543.79538616932,87543.79538616932,DE,20,1,12,0,-0.8660254037844386,0.5000000000000001,68.04,70.74,75.93,39.63,3.74,60.9,67812.0,71573.0,66254.0,56095.0,64830.0,11352.0,35115.0,54.01,38.37059523809524,15.55725721886466,23.166420637477724,66678.375,62857.58928571428,0,0,0.0,25.699404761904752,53711.0,0.16737458919564435,0.16737458919564435,0.0,0.7368568983549579,-53709.98153794716,0,0,0,0,0,0.0,0.0,0.0,0.03720714304039766,11.074544526100407,11.124494449417844,11.10125111938432,11.075086651318701,64542.98089473761,38.37059523809524,0.5126848184007141,0.573296229241693,0.6121961251084471,0.04752613875845262,64542.98089473761,64604.90079669464,64545.45676848865,64607.379045697904,64542.98089473761,1.5788151125754975e-05,22398.4,0.5415535268125997
2018-12-11 21:00:00+00:00,58.48,61455.0,9841.0,0.0,1.0342155348299686,opsd,9841.0,1.0342155348299686,False,1.0342155348299686,False,87056.2988681633,87056.2988681633,DE,21,1,12,0,-0.7071067811865477,0.7071067811865474,64.07,68.04,70.74,39.59,19.49,53.87,64508.0,67812.0,63139.0,55182.0,61925.0,10797.0,33997.0,54.79708333333334,38.39803571428571,15.271209478927275,23.18761008357567,66608.20833333333,62854.791666666664,0,0,0.0,20.081964285714285,51614.0,0.1601334309631416,0.1601334309631416,0.0,0.705914112257613,-51612.96578446517,0,0,0,0,0,0.0,0.0,0.0,0.037192859464670595,11.02606047864908,11.074544526100407,11.053093924165847,11.029667925164699,61677.09598445295,38.39803571428571,0.4206785104300248,0.5126848184007141,0.573296229241693,0.04753116921107981,61677.09598445295,61725.64357216377,61678.54259214398,61727.09131851596,61677.09598445295,1.6828826536703926e-05,22398.4,0.5415535268125997
